Market Cap,Price,Volume,Date
49245687240.40879,46.99648883017275,3042657593.423193,2021-11-11
50255317535.37581,47.82785067139819,1783298683.2010467,2021-11-12
48284481979.40985,46.11537592517483,1891156861.5722303,2021-11-13
49560802050.11947,47.275224791841616,1068657955.267484,2021-11-14
48616511838.581566,46.59144271186327,844253258.6828798,2021-11-15
47241284463.34242,44.93714053035325,1101847678.233345,2021-11-16
43398597488.69447,41.18319811384895,2820151302.868465,2021-11-17
44819576742.965065,42.6861490104601,1788604885.741558,2021-11-18
41137039675.12412,38.926188899914,1985512677.7768087,2021-11-19
43630032597.80758,41.42920166167476,1421375199.7158933,2021-11-20
44503624182.3523,42.18478608668797,942752211.5820888,2021-11-21
45167296661.409134,42.58084389913225,1105619165.4750638,2021-11-22
41758139803.88602,39.46031392069308,1273900351.13475,2021-11-23
43155813816.60871,40.89380081135477,1022163840.9830972,2021-11-24
40623954497.32558,38.338259845831686,990884789.2227674,2021-11-25
41769419055.51868,39.3973876308258,1061523199.1464256,2021-11-26
36623738524.83695,34.607328982708594,1990184283.7149525,2021-11-27
36923137591.07219,34.95133852170145,879872172.5632542,2021-11-28
37772947847.735794,35.64442850483728,1345484276.184666,2021-11-29
39610271572.13685,37.1882620027123,1096283142.8420017,2021-11-30
40350744977.338905,38.003426416904354,1373406877.464189,2021-12-01
38940235497.91298,36.69905708848537,1100787168.1851666,2021-12-02
38020300996.14989,35.72071372962105,870059822.7496377,2021-12-03
35994478947.066925,33.797058582536444,1176870278.2351947,2021-12-04
31100610008.46488,29.277802791950165,2556537289.326508,2021-12-05
29998972084.677536,28.290659708129795,1275046140.7495067,2021-12-06
30045183844.325577,28.275803567681336,1738242139.5823915,2021-12-07
32206355695.974754,30.343726589287844,1579164770.1548488,2021-12-08
31627251203.396294,29.81682528014429,1181804681.8365912,2021-12-09
28884963331.47965,27.014186624811703,1069872318.3930649,2021-12-10
28443367930.50603,26.557637832512125,1215820047.05959,2021-12-11
29507420179.870304,27.74464744086527,1053957136.113929,2021-12-12
31425235076.101345,29.5600373761154,754187548.973305,2021-12-13
27635661681.994724,25.932313811594845,1099903245.3700864,2021-12-14
27776696297.039307,26.18198352434353,1035781763.9881892,2021-12-15
28682452365.937973,27.231332106149463,1427962620.7600164,2021-12-16
27675798693.906647,26.002561395415963,1297342225.9638927,2021-12-17
26416068626.61753,24.76511211431636,1006604899.8237394,2021-12-18
27260000560.942574,25.55648562112267,750325433.6941878,2021-12-19
26529707389.43836,24.802747465478337,618517652.2460241,2021-12-20
25931679868.20374,24.23642926385144,789581277.3226116,2021-12-21
27078881471.485497,25.274795319137755,752694540.9301143,2021-12-22
29167743983.92905,27.288277179201177,1160469145.6087036,2021-12-23
31173032224.78567,29.239632207049347,1315971444.8437622,2021-12-24
30096279470.711548,28.157889269866587,876002452.4345791,2021-12-25
31022208369.71725,28.94915717480624,562403880.4516754,2021-12-26
33550554796.09437,31.420552375463284,1385818214.8027556,2021-12-27
33302241419.428368,31.046054786643506,1440198029.352226,2021-12-28
30133454586.661674,28.030041142425592,2004953651.9929783,2021-12-29
28482916518.77573,26.74692141055144,1417025633.0025003,2021-12-30
29412068041.195526,27.53836772217654,1056266379.5992932,2021-12-31
28732998502.746277,26.737095973322056,1029198943.9670718,2022-01-01
30517681838.453594,28.641423056433503,650806340.6952845,2022-01-02
31944115354.77421,29.76663909151273,1076715455.9372327,2022-01-03
32436340090.242737,30.15170108918123,1461765935.1203914,2022-01-04
31537656135.75426,28.85560896706936,1312142515.8722837,2022-01-05
28936275424.478165,26.88794754649635,1517014108.0554445,2022-01-06
28843259208.714306,26.81810933164343,1281481231.3562808,2022-01-07
26779237851.543533,24.966617574613625,2220537714.3123727,2022-01-08
25923977117.20303,24.051793062157824,1258983747.847014,2022-01-09
26407621531.276527,24.65132946490016,1087184419.1135013,2022-01-10
25456977504.43002,23.773314178362128,1414107986.2645206,2022-01-11
27475553928.56419,25.549876615214743,1276554183.5632813,2022-01-12
29399262365.304707,27.349144715858586,1159766365.0459332,2022-01-13
27917785563.580727,25.836341318657578,1118039838.09577,2022-01-14
29684561956.36822,27.748763536504452,1484988317.430836,2022-01-15
29895862458.44073,27.778986859944958,915517798.381983,2022-01-16
29789790006.807438,27.738117191121205,1049845646.3621528,2022-01-17
27670413006.059025,25.75150585821581,1170420006.1762898,2022-01-18
27020370467.037605,25.11805341100664,1087004448.6463797,2022-01-19
26125537293.84224,24.16278136450033,957657579.364165,2022-01-20
24969517569.592182,23.02433121117125,988320911.00652,2022-01-21
21173684730.274296,19.574187609576683,1979544572.036382,2022-01-22
19674934664.12584,18.28708783426802,2455316924.7197995,2022-01-23
20234576752.466,18.80267115693981,1420665035.5397663,2022-01-24
19558589660.8442,18.126485578434096,1955649017.7112184,2022-01-25
19987558900.912,18.5395852346935,1234858143.1858609,2022-01-26
19665313790.58067,18.10492562402364,1451660664.4299476,2022-01-27
19501146889.39568,18.18946807468125,1020174861.693886,2022-01-28
19806520731.82455,18.372851407945653,820374496.7826016,2022-01-29
20151361693.38701,18.76352083387839,607122616.9946909,2022-01-30
19651471274.50926,18.22153687151452,605567191.7940992,2022-01-31
20922623770.2995,19.456703840135145,943068662.2311252,2022-02-01
21259400427.022354,19.64032263624118,897937499.674754,2022-02-02
20314239323.80025,18.84269861214864,981092196.1154816,2022-02-03
20253940808.552387,18.76318690237329,747076284.5884506,2022-02-04
21920795400.66965,20.49371484142508,936097374.8445774,2022-02-05
23208237609.594383,21.410655041263617,1078480125.1055317,2022-02-06
23630077327.0498,21.93454476389413,669179973.8590842,2022-02-07
24285830156.680973,22.421151190170697,1094307998.8477252,2022-02-08
23527048022.776836,21.71696026276189,1178072579.252564,2022-02-09
23774347905.930065,21.958282792374536,727651466.613877,2022-02-10
22480041052.51269,20.665904642186756,1058676685.0210963,2022-02-11
20572029325.256985,18.98356987116232,992204806.422716,2022-02-12
20347060821.402138,18.815152462515293,702583071.2979032,2022-02-13
20286774145.390427,18.840796816073365,520320760.0056092,2022-02-14
20330586905.798527,18.732314169743915,605860012.7828761,2022-02-15
21989212429.833023,20.167527228360356,648661043.8032804,2022-02-16
21632674348.359264,19.83169310415672,651228108.5882292,2022-02-17
19666147141.288696,18.123878114571923,729682828.0764459,2022-02-18
19440501172.63612,17.86887473067776,662062096.4864421,2022-02-19
19440770227.12013,17.926197744256044,431248077.2874277,2022-02-20
18571831871.01635,16.948377603477436,654237821.1593908,2022-02-21
17594587959.022434,16.212967526787747,939691993.35482,2022-02-22
17917639268.337646,16.581915190362093,823757048.9395145,2022-02-23
17465416910.19338,16.036832530428047,918406607.3870811,2022-02-24
17503655353.218777,16.104118842758016,1685419680.7506614,2022-02-25
18908136701.35744,17.310035168644806,902436424.7650348,2022-02-26
19504595248.591766,18.006637522495673,1059446587.4252288,2022-02-27
19052243735.017506,17.51614278663639,987126257.7958626,2022-02-28
20606771091.38648,18.943247857401637,1335777108.4068086,2022-03-01
20556858846.83824,18.87702635955203,1246786555.9126437,2022-03-02
20289899683.26244,18.60804594871257,841557855.3766359,2022-03-03
19677291867.65052,18.03471783366769,793303761.699699,2022-03-04
18360963628.26125,16.784881153845042,814224107.9201245,2022-03-05
18883862709.2341,17.330377141911068,611717395.9555771,2022-03-06
18560720716.930275,17.01198949977739,583143137.6472855,2022-03-07
17862554741.695995,16.426913670743733,738284001.6916823,2022-03-08
18508887744.591454,16.945346784357945,683767994.0548117,2022-03-09
19560678405.51668,17.876245857159546,692867521.3571929,2022-03-10
18530956722.802334,16.985958823787616,601179816.7222946,2022-03-11
19500591095.31881,17.743647828145413,907000023.3657292,2022-03-12
19856321187.00703,18.150935728455437,700110604.5677758,2022-03-13
18826508207.97311,17.234219464598677,466836866.9741612,2022-03-14
19307388269.832638,17.68738785594418,513960792.2023474,2022-03-15
19542246751.84596,17.828163307983015,483167184.41158473,2022-03-16
20882474607.95924,19.055584448057218,863021898.944217,2022-03-17
20515847616.429146,18.755074123220066,572900134.7396764,2022-03-18
20852676356.84929,19.01395775408254,538421869.0531887,2022-03-19
21161039415.237484,19.34596806110183,599135365.0360895,2022-03-20
20430937897.518436,18.64579860180783,489026278.9227384,2022-03-21
20555627493.3572,18.788263823872484,510297791.8167285,2022-03-22
22375580025.085613,20.365777074518867,858765012.0841838,2022-03-23
22917058256.87239,20.98047054950209,950162625.406149,2022-03-24
23287483814.445496,21.210356404656093,871015126.7953657,2022-03-25
22536737974.604527,20.547025200525564,706999483.6571165,2022-03-26
22895536369.104588,20.8739438123419,424587521.0171155,2022-03-27
24508515096.40211,22.38661684964733,610987177.2090095,2022-03-28
24285077478.31352,21.914457883187087,1042448625.984414,2022-03-29
24458395644.50601,22.403552309898597,982288122.1198188,2022-03-30
24764137740.674706,22.51201178519757,926646920.3787512,2022-03-31
23348056183.67952,21.318705302765,986419411.9764844,2022-04-01
24107462117.789444,21.996761615732268,958748664.9312756,2022-04-02
25068600693.17969,22.684900908599285,1196992957.9850526,2022-04-03
25454146154.2081,23.193205512290056,925170103.2173432,2022-04-04
24809702948.170696,22.560434275454405,924348637.4240116,2022-04-05
24170810469.617386,21.843016612182463,780485513.9069963,2022-04-06
21884023993.94301,19.89700107558607,967317926.5029364,2022-04-07
22592140089.39074,20.441624053567303,669734254.5340466,2022-04-08
21245308735.687397,19.3675905584022,624597827.4739991,2022-04-09
21776656313.102512,19.792656880328018,375847571.66456026,2022-04-10
21519585779.975437,19.331487558951697,458928408.4588878,2022-04-11
18983230927.236343,17.182499771391125,807966452.0830128,2022-04-12
19652345191.89618,17.817527483368114,610671782.2777971,2022-04-13
20085251304.51666,18.206153438222977,513878512.39558345,2022-04-14
19820298510.02851,17.954475956169055,531799292.7406566,2022-04-15
20276872295.4029,18.379594847435797,417489722.8127524,2022-04-16
20627331273.634712,18.660527306495563,338970682.95782435,2022-04-17
19583307840.980343,17.783716538513406,360271198.2521864,2022-04-18
20073661890.90424,18.17877708890052,565624303.9900763,2022-04-19
20866279144.09492,18.89087581721998,450524783.6556457,2022-04-20
21075560676.450333,19.088467611153188,681706472.1225206,2022-04-21
20078291029.14981,18.18472037750706,610473534.433647,2022-04-22
20274065116.59976,18.31857023588711,500418741.45423335,2022-04-23
20796207821.71585,18.7413193878662,501125213.424789,2022-04-24
20144224683.236816,18.160653932275427,431280288.52969056,2022-04-25
20042103389.29254,18.128100926600588,640029499.7165745,2022-04-26
18334870751.213654,16.610705695593627,608182597.014722,2022-04-27
18737295016.70675,16.93827653241623,466016977.0009809,2022-04-28
18764543676.722324,16.982954466317672,469832988.98866826,2022-04-29
17863328168.972263,16.17424077241381,447859503.0043744,2022-04-30
16077408003.321634,14.569888162040202,533768189.4936618,2022-05-01
17115974747.519098,15.41877382499901,566782282.6168377,2022-05-02
16595396688.372225,14.992753076070642,538576541.4047321,2022-05-03
16336234645.316236,14.727361922722716,375587076.8569146,2022-05-04
18086809036.753685,16.292368065665716,604596716.3630756,2022-05-05
16139787079.44338,14.598846299024531,770366270.3320502,2022-05-06
15902171731.291216,14.355717785177836,666420063.0669165,2022-05-07
15342351275.278414,13.800376804821555,435899397.53231937,2022-05-08
14693132680.216925,13.22936099121686,587559187.9237889,2022-05-09
12052264545.716862,10.801429785440924,1221147645.002189,2022-05-10
12523107067.912542,11.325014505908833,1373396700.0395489,2022-05-11
9740921015.694233,8.901204052865326,2052805582.575399,2022-05-12
9672794814.103231,8.769325238296613,1330860993.6132803,2022-05-13
11547696159.158506,10.4879764448722,1485101669.9979768,2022-05-14
12731953528.881876,11.37609195242141,1032886423.6067916,2022-05-15
13088251956.97884,11.800640817629374,737142046.4429593,2022-05-16
11874243350.516064,10.661734977316367,679048385.0595918,2022-05-17
12319610110.939802,11.053819427499077,589327512.4078904,2022-05-18
10641628789.46398,9.517212484127024,664994046.9796052,2022-05-19
11217941457.897118,10.07163545677334,664760747.256002,2022-05-20
10809968711.678556,9.695758499813332,474118252.2812381,2022-05-21
11157329579.411272,9.99688541163415,281874137.5877274,2022-05-22
11373307300.649183,10.189629881421922,350967436.47877896,2022-05-23
11069201694.498749,9.917950994206556,666619486.6452429,2022-05-24
11362810071.348871,10.197008650448218,446644494.0847582,2022-05-25
11001255600.649736,9.855449944611918,401058791.2259247,2022-05-26
10282583415.737362,9.198261981785189,676496224.0061575,2022-05-27
10192458909.114304,9.13874862040733,895069085.2552017,2022-05-28
10862046854.90491,9.695152233273474,384380632.6241109,2022-05-29
11168390882.839825,9.986166924880612,362425595.7607218,2022-05-30
11690276218.36792,10.461842809318217,522596182.88481176,2022-05-31
11683748015.891912,10.448283148141524,537525366.9990507,2022-06-01
10621419565.291458,9.4842224685785,582914758.444155,2022-06-02
11094518595.9362,9.896299945398498,428346299.65681297,2022-06-03
10450662464.77977,9.372006368573782,344577333.1850279,2022-06-04
10530959378.61234,9.436263733449625,229554477.1705427,2022-06-05
10483265818.921629,9.338347728064072,200116189.3231888,2022-06-06
10627685062.193472,9.472049966781285,353038223.04368776,2022-06-07
10377514374.978031,9.245287369128352,360635212.5797018,2022-06-08
10092888732.36357,9.000860375425932,272545740.6317595,2022-06-09
10343193899.88632,9.224408429940054,303952508.1174619,2022-06-10
9702915948.225164,8.656938948250048,389959553.4516226,2022-06-11
8976559550.963488,8.007773894291699,380922783.0963164,2022-06-12
8431247007.134336,7.450027957000497,458133743.8870508,2022-06-13
7774561604.468859,7.001810875279709,894612341.9765085,2022-06-14
8291133948.242304,7.379032716449845,720864697.4473226,2022-06-15
9514898970.918207,8.516714356116118,914920363.8200166,2022-06-16
7956220111.036415,7.105844592665794,536050086.9674976,2022-06-17
8244703664.961858,7.325464174931059,358960490.8294395,2022-06-18
7910999673.97284,7.068027828135199,478129359.6275283,2022-06-19
8418274234.958723,7.504558358292622,413627572.8865504,2022-06-20
8896278057.431814,7.894626280316918,409754603.9106185,2022-06-21
8703533941.397642,7.736855254831152,355538111.64542514,2022-06-22
8352025120.433854,7.419624804433869,337528816.3887432,2022-06-23
8765113684.228264,7.806285623861093,366090684.92139626,2022-06-24
9310880004.037724,8.21567426052568,425787143.6079469,2022-06-25
9146371513.872196,8.135501883565913,305775337.79692847,2022-06-26
8830347150.935154,7.861850137967533,252563578.6190557,2022-06-27
8715938811.850235,7.72479055629487,319318615.45482194,2022-06-28
8211808453.80647,7.29512308847008,402816957.71528274,2022-06-29
7889820786.128837,7.002323505207497,502776117.9697008,2022-06-30
7768769566.469388,6.970042715539203,496017030.3269717,2022-07-01
7701931883.212687,6.789762340578334,566020493.5375553,2022-07-02
7702459312.37924,6.827235670454218,311046060.2183726,2022-07-03
7729361697.777877,6.849241180089714,253032931.4166357,2022-07-04
8094267844.248962,7.169210518110505,382160091.170678,2022-07-05
7725625501.466356,6.840206443166161,557284693.3615872,2022-07-06
7834963151.533634,6.932599081682027,428661695.3259533,2022-07-07
8267394078.282055,7.320223383970988,465486302.6211283,2022-07-08
8072722719.230238,7.138690731338326,502296515.5576052,2022-07-09
8217252048.741429,7.2620836518951455,367312857.4197307,2022-07-10
7739133741.493705,6.853636299733879,389912956.6004521,2022-07-11
7409676236.823709,6.548562170533149,290393929.6148746,2022-07-12
7195524647.333159,6.299920689741761,274438888.38976103,2022-07-13
7315148414.477521,6.466718030554244,352705738.2931848,2022-07-14
7618273743.548126,6.722033479422479,307959821.0872256,2022-07-15
7696476702.795513,6.803514529364242,323795323.9091801,2022-07-16
8127524864.645293,7.18065831222768,337773085.79517287,2022-07-17
7882982690.455788,6.941678186836009,285755326.44660366,2022-07-18
8623146904.758888,7.663547079988968,577567571.1279551,2022-07-19
8830877481.74446,7.805428675874703,746242075.3136312,2022-07-20
8511024502.724661,7.494747923839123,591571953.7072768,2022-07-21
8536024949.0963,7.522307681331509,381438899.5874412,2022-07-22
8278054689.219274,7.305335424196388,409965947.3129851,2022-07-23
8328034192.180636,7.350939101233989,316796653.0903045,2022-07-24
8459820440.84062,7.418171973435616,334141235.42908055,2022-07-25
7794274433.176702,6.801378054710406,389825980.9307424,2022-07-26
7673308433.411879,6.761483215626529,355891139.6706352,2022-07-27
8500895624.267787,7.561940666246688,476702692.01840645,2022-07-28
8926076457.834269,7.856758845650289,731958391.0652231,2022-07-29
9493813839.320831,8.254099425235934,704624822.1397939,2022-07-30
9353641329.186054,8.223237506460018,652019084.5777812,2022-07-31
9891619918.31536,8.676722318164812,800855163.8112267,2022-08-01
9287964269.291164,8.182566038730137,637064108.3820356,2022-08-02
9112943029.573923,7.987130875742656,616047227.5401912,2022-08-03
9104031869.777122,8.019968326257795,497363617.2538427,2022-08-04
9201056896.420918,8.105913518219932,370664603.7015763,2022-08-05
9973892090.0524,8.782313243874109,493509572.10535455,2022-08-06
9715932783.413113,8.535766619734408,359906898.4779536,2022-08-07
9848633511.008566,8.645826921981477,316791951.5772106,2022-08-08
10600715580.037603,9.293793478167029,680460985.7296546,2022-08-09
10124535855.600485,8.907662578820101,1793771726.8006394,2022-08-10
10784370405.833023,9.48881502302354,821049280.8519104,2022-08-11
10498493245.224518,9.20188465941366,666188098.0228884,2022-08-12
10800522855.660025,9.480567462863045,536717872.361275,2022-08-13
10607878198.480349,9.304670048983118,349277713.0658586,2022-08-14
10239352122.824654,8.955954355161216,410218267.5534377,2022-08-15
10054037534.143885,8.811939800005115,443748608.9142957,2022-08-16
10091757471.36399,8.863559569845178,361783935.16488737,2022-08-17
9573334762.97622,8.370952417932997,434704289.0953314,2022-08-18
9280116805.423048,8.104153247573388,321099596.183252,2022-08-19
8387928914.140771,7.336196407991564,468975086.5816764,2022-08-20
8257720937.426555,7.234957915613337,325902403.56033987,2022-08-21
8539197111.170634,7.456335865567314,239159522.8705295,2022-08-22
8450196394.7235985,7.402169823069187,293458774.69653,2022-08-23
8747771938.814651,7.65794979782759,328997051.524054,2022-08-24
8681481222.76114,7.581044670572473,270013995.87179303,2022-08-25
8709104447.676794,7.59438701810938,233753956.12490517,2022-08-26
7910360418.702681,6.937489346438347,338509659.2806309,2022-08-27
8094454288.933932,7.062807230819954,264326212.124532,2022-08-28
7904906863.210184,6.895424792064857,192071231.52542436,2022-08-29
8360169420.422865,7.290118968272859,278447038.2182569,2022-08-30
8053688426.145474,6.984391608517394,264676362.7892612,2022-08-31
8041149795.790877,7.019343630471642,239489891.2733127,2022-09-01
8244074802.016993,7.193081069206047,267990947.572671,2022-09-02
8363690740.074321,7.3019734403613725,349647674.49128175,2022-09-03
8358887669.340904,7.276799953721473,197241570.15928125,2022-09-04
8458100395.998685,7.374550409292204,215999275.7426145,2022-09-05
8448942576.525926,7.362505243906269,294534221.9765169,2022-09-06
7927675072.449328,6.892565163556254,395188284.9799877,2022-09-07
8281145104.426949,7.202308390586858,317512665.2320209,2022-09-08
8494892119.744665,7.395360164932129,336043666.79299015,2022-09-09
8930263758.923895,7.762750555283015,357445285.7066698,2022-09-10
8963321266.752571,7.794452310539513,273468652.7839261,2022-09-11
8842559955.013815,7.685712587696711,249226804.14856288,2022-09-12
8794425064.494183,7.643022794488279,418330939.99678606,2022-09-13
8153896049.837282,7.085115986076175,423497658.6158054,2022-09-14
8287223105.581056,7.213760436420992,288042764.5222527,2022-09-15
7986527235.292601,6.925994666672714,331917684.92857593,2022-09-16
7930762988.751271,6.885169664119995,281326251.4442499,2022-09-17
8133724043.01097,7.062033609787554,200117947.7609119,2022-09-18
7444358864.841,6.451319275569396,304668233.4065653,2022-09-19
7395756926.515954,6.400147682393467,374381504.5999829,2022-09-20
7234401006.965719,6.2735544717347125,249671892.2024936,2022-09-21
7090934908.920663,6.15507954434087,378987568.4380466,2022-09-22
7443065137.032053,6.459199231132459,261158472.98531905,2022-09-23
7456703132.509926,6.4387239867675765,338069357.26604915,2022-09-24
7251574448.160442,6.279193352283581,204567906.99327344,2022-09-25
7159920013.085959,6.2090362798894345,189022810.3120595,2022-09-26
7540850498.713729,6.537305452547308,373281606.8910396,2022-09-27
7385624069.108253,6.385907691464419,320786055.5385544,2022-09-28
7403608529.936789,6.402230753147547,252245048.66838983,2022-09-29
7428715004.611359,6.424362258931859,248460354.2730084,2022-09-30
7310803464.732821,6.318884540630228,310145298.629885,2022-10-01
7252843118.61635,6.270177916210261,171677814.68415865,2022-10-02
7166319648.00176,6.175004031977384,192661765.0237451,2022-10-03
7390559332.246163,6.382121662764067,222801270.31950396,2022-10-04
7531801921.44372,6.495634012286242,199914235.40467995,2022-10-05
7453510738.65797,6.434243088786229,194188039.11389047,2022-10-06
7342580757.52559,6.335205166710474,199865910.5473672,2022-10-07
7296315268.650179,6.303039128782252,184577625.44787857,2022-10-08
7309051485.728786,6.307248429872796,126797316.37634788,2022-10-09
7491730312.181772,6.474215515030945,162194352.24792752,2022-10-10
7274219535.160056,6.261375650357296,196475554.4770108,2022-10-11
7161888672.234232,6.178437206667696,179637147.53118715,2022-10-12
7157412350.284423,6.170286131792819,143942887.81035906,2022-10-13
7114842219.699822,6.118107126071069,326897884.2909971,2022-10-14
7009033707.780369,6.04829693364568,200870897.6133684,2022-10-15
7037781206.478399,6.053848659488938,128879776.90124626,2022-10-16
7180379823.719873,6.187909002854843,154968669.6137633,2022-10-17
7273858475.315711,6.26190922076587,181727224.5362455,2022-10-18
7166066151.390535,6.159840950533676,197244682.70468947,2022-10-19
7106619182.888053,6.100192535102491,235306968.93755448,2022-10-20
6835261335.235466,5.879164097467845,251460220.00984743,2022-10-21
6784441834.768565,5.831333073776765,335658828.3124936,2022-10-22
6805293108.55777,5.849650890164364,226793996.6026821,2022-10-23
6924787993.258908,5.959396740320037,225723711.88938487,2022-10-24
6878576580.041779,5.908162457565343,247486445.18301448,2022-10-25
7511228760.251265,6.4487343859863415,424831161.077615,2022-10-26
7532505304.806425,6.472561100006428,314755284.2109196,2022-10-27
7395895635.919502,6.341407609886782,307410462.9211887,2022-10-28
7600020160.998655,6.520146600462493,270925964.7311389,2022-10-29
7721226925.995076,6.628612882300657,329448106.5163732,2022-10-30
7738753670.074439,6.646905931405313,247616521.25816256,2022-10-31
7737917244.89008,6.629761481159746,374068126.8039857,2022-11-01
7552494492.212819,6.470919304139706,323537949.2378855,2022-11-02
7292225645.392948,6.248053129263109,447817125.95940685,2022-11-03
7497048063.387318,6.420972532569684,400845031.4002077,2022-11-04
8273263731.217569,7.070667814964063,596760256.7645359,2022-11-05
8216821124.383448,7.019881861679114,524853725.396456,2022-11-06
7966513124.659842,6.8191786227324425,386646382.141361,2022-11-07
8316417040.695849,7.119434896729182,580552457.0833167,2022-11-08
7404280923.670162,6.305819529634667,879258826.5510267,2022-11-09
6303598459.159675,5.387935014686499,803851322.3157233,2022-11-10
6961553364.684112,5.959795503990238,604308002.6599672,2022-11-11
6726484884.002696,5.777985907411939,408619625.7361751,2022-11-12
6746201815.205456,5.77407449492291,218809784.92624253,2022-11-13
6704558947.326855,5.751572408119209,242972818.65175647,2022-11-14
6876430506.280473,5.862457337190748,276137142.5529776,2022-11-15
6940011819.542353,5.924926486568587,165930249.8254998,2022-11-16
6687686885.227982,5.7227420952101085,167588762.1354588,2022-11-17
6651305250.237583,5.681003680598559,152595562.8398643,2022-11-18
6613047607.886468,5.645948553150153,134814487.54958668,2022-11-19
6575422956.353078,5.607460544771688,108869520.2521429,2022-11-20
6221134508.195583,5.299733010902535,185142127.93378395,2022-11-21
6104721832.339722,5.199655615266775,264092333.7038404,2022-11-22
6201634999.630893,5.273028337640404,256645938.64162105,2022-11-23
6396647767.929542,5.443165190559928,217511018.5492946,2022-11-24
6333228095.393261,5.388974510527179,204620001.1654192,2022-11-25
6198914851.987527,5.2749698281683015,153951955.45882332,2022-11-26
6228037334.711208,5.302373502924272,156187905.47392622,2022-11-27
6241962286.791979,5.303442076324324,130401784.3597588,2022-11-28
6033193288.246444,5.133673027053566,216249541.85636505,2022-11-29
6246844054.861227,5.3128897441199125,189434131.7729132,2022-11-30
6452545832.803522,5.477993642012171,208688881.1775829,2022-12-01
6348286057.274435,5.400486331935812,170156526.9358665,2022-12-02
6629238961.077899,5.648105069152116,272015565.00928223,2022-12-03
6487702630.751659,5.504915282161034,202182789.64498517,2022-12-04
6594644265.094774,5.606038163070065,121770683.53406753,2022-12-05
6475634330.892691,5.492117706618971,151358305.2837018,2022-12-06
6483610549.768277,5.504582156437111,121211429.78312103,2022-12-07
6257950190.524466,5.303335268684337,188037304.45463148,2022-12-08
6408974488.68709,5.431800866906172,161041105.39451358,2022-12-09
6259197967.658567,5.303058391670169,131449171.82848728,2022-12-10
6220075302.7999935,5.272172576811368,86014999.73841877,2022-12-11
6100067426.108336,5.168804864247797,108949492.5630753,2022-12-12
6104088871.110464,5.167370021273998,161861179.00586328,2022-12-13
6243076183.817809,5.2801352669731205,206252780.2109672,2022-12-14
6168725589.664655,5.218581541207982,244712787.11427885,2022-12-15
6177909728.993104,5.214874394109295,208210052.3480659,2022-12-16
5474079704.445132,4.646731144817608,275779636.79321325,2022-12-17
5579152130.505003,4.71580176307932,221174551.0601793,2022-12-18
5532952269.818865,4.663401667527673,98713106.32340652,2022-12-19
5301793527.306867,4.473339974294161,161782937.52207825,2022-12-20
5461966902.033066,4.614603851775438,130494169.19677942,2022-12-21
5298824496.402215,4.480008406321904,117104381.78747612,2022-12-22
5345186586.575271,4.529000633953305,124180162.84817378,2022-12-23
5298524422.118842,4.473661661531525,111770045.98798557,2022-12-24
5277812531.088768,4.454023086822344,43500721.6204672,2022-12-25
5324806627.552072,4.493642987510963,81185178.21587074,2022-12-26
5415095156.281545,4.5703173714711,100119861.00260232,2022-12-27
5306983821.991009,4.47836670199237,118374595.34020732,2022-12-28
5078940183.834696,4.280846399530962,178846918.98344705,2022-12-29
5114437299.478905,4.307811349232355,106214112.0526113,2022-12-30
5133550358.879966,4.324198967346808,99019186.51600516,2022-12-31
5124272924.061023,4.3133241665592,81868230.06299889,2023-01-01
5189797451.493689,4.370398234173801,83080057.51345398,2023-01-02
5333559989.932448,4.488836626124295,118418546.0008856,2023-01-03
5374172553.766793,4.527619435836773,98616165.59990908,2023-01-04
5501400960.100924,4.632589621042435,128601420.39664848,2023-01-05
5486559228.853257,4.618387481116268,110202869.37893058,2023-01-06
5575400373.862744,4.6874963649585375,120116807.84029973,2023-01-07
5544971196.399066,4.667867731193827,75278982.0966008,2023-01-08
5678600122.934231,4.78165995093069,118428756.66407454,2023-01-09
5822967240.545416,4.889549960346178,258706966.0211436,2023-01-10
5844614796.573698,4.915667367848903,142944072.97941983,2023-01-11
6104959456.841534,5.133530065782115,176549390.7267576,2023-01-12
6225980707.135592,5.227868294639788,246272551.56941697,2023-01-13
6418896549.379607,5.404097385583974,228790043.3560822,2023-01-14
7185441825.556078,6.028214515143082,782687495.7213826,2023-01-15
7048844533.072695,5.934370777642712,343689205.9871965,2023-01-16
6914982508.280345,5.810048234064627,366947917.8205463,2023-01-17
7098249474.233347,5.963397654520307,396046272.9719688,2023-01-18
6726902475.495878,5.655251045120312,441232057.6899503,2023-01-19
6924736793.838175,5.801379267235778,187140445.4390963,2023-01-20
7461520990.843851,6.254683210538306,260476431.48039797,2023-01-21
7452411001.806236,6.246217001006929,355405212.3929102,2023-01-22
7418382148.705477,6.212167847018589,249458571.46704164,2023-01-23
7863091567.413891,6.589296753282481,434790321.16012686,2023-01-24
7395228277.021116,6.186292457598319,305760411.89162666,2023-01-25
7659051015.469998,6.421232137004184,359305707.4725925,2023-01-26
7747735674.283517,6.468366037302892,326216001.75108075,2023-01-27
7856739950.604887,6.569930587254382,265474456.73399788,2023-01-28
7640327631.38938,6.389057965845566,208329337.7263006,2023-01-29
7922259197.054451,6.621092132215346,254655935.21533224,2023-01-30
7410872880.314612,6.195536094713961,275635411.8871149,2023-01-31
7502144503.192972,6.269667976200108,217928928.73929405,2023-02-01
7749019076.135509,6.470865445518001,297339779.9889724,2023-02-02
