Market Cap,Price,Volume,Date
69418693910.45465,3989.668717538764,3360163853.3972144,2019-01-08
69609283899.19995,3973.5912546157865,3482430797.632785,2019-01-09
63326376681.34885,3982.225912762408,3230523440.813054,2019-01-10
63121578243.94881,3623.84772910568,4144535969.992497,2019-01-11
62924488425.99548,3632.849306434781,3263342032.794205,2019-01-12
61050348901.5798,3598.4363465618803,2456062889.7924027,2019-01-13
63758350560.63251,3495.832311307438,2675674829.818869,2019-01-14
62348810149.49811,3648.04828565649,3101461657.547051,2019-01-15
62969304894.27945,3567.801243199206,2953789408.2270346,2019-01-16
63320099663.395294,3597.6473233295915,2753646523.928816,2019-01-17
62898826371.85565,3620.981281145725,3049367561.0957274,2019-01-18
64269861567.8863,3597.7932517701506,2649449860.3668847,2019-01-19
61969431896.71978,3674.587270857304,2766880413.283615,2019-01-20
61784404483.04622,3539.167531041029,2940644468.975576,2019-01-21
62482350133.95662,3531.004182799933,2561594564.573847,2019-01-22
62216525710.040085,3571.266908092869,2718371971.9030104,2019-01-23
62397665388.19675,3555.7000025226243,2663764215.2983246,2019-01-24
62386316357.47355,3565.6420046170365,2514079887.672157,2019-01-25
62374968460.904976,3564.822417111422,2582590473.407218,2019-01-26
62192208387.693,3563.614563419144,2548165746.089901,2019-01-27
60087154448.40433,3553.121681129778,2882787006.773549,2019-01-28
59768195291.00078,3432.215668301249,3445780457.599724,2019-01-29
60555372963.791016,3413.375483249797,4865613085.112716,2019-01-30
60101226569.37371,3457.8826491759864,4973814467.106895,2019-01-31
60678990333.1717,3431.943637864456,4330022381.196439,2019-02-01
61071179758.43584,3464.490147562154,3765731026.21538,2019-02-02
60524138032.473946,3486.581616258029,3310421843.82123,2019-02-03
60723961265.783615,3454.025843825187,2375918195.082078,2019-02-04
60825168548.915,3464.003508861087,4454914648.715065,2019-02-05
59682137962.35292,3469.894677079264,3653777871.7193217,2019-02-06
59482397752.99235,3405.836861256719,4211212356.014064,2019-02-07
64226481382.1611,3394.0146529587223,3297274818.3709226,2019-02-08
64286029202.05369,3664.282102658984,6293135761.36397,2019-02-09
64439836442.25577,3667.4082642899566,4883557856.511256,2019-02-10
63670312531.29947,3675.6916291247258,5081021129.885805,2019-02-11
63712841387.27635,3631.444539729949,5446022475.782068,2019-02-12
63267872020.65663,3633.9650467461183,5532706261.952275,2019-02-13
62991824523.89914,3610.062273063402,5635612273.288616,2019-02-14
63165603231.85129,3589.661829626318,11971659893.345224,2019-02-15
63547140519.07759,3601.2291913968643,4506367416.966915,2019-02-16
64383522064.40136,3622.591653075072,4019925054.643214,2019-02-17
68147457622.522125,3665.075530800723,4945386865.287532,2019-02-18
68719418872.04398,3886.5202004751386,9588927258.746944,2019-02-19
69790459105.50142,3915.0099712770552,5969708630.056735,2019-02-20
69059468752.51183,3976.808906528991,6377580055.125392,2019-02-21
69748877117.19371,3934.813593894817,6838246918.228343,2019-02-22
72266544791.73584,3973.641322774636,5999302845.797907,2019-02-23
66108588220.39571,4115.337926787664,8493566414.707253,2019-02-24
67154603799.94677,3742.868946700387,11112465191.137722,2019-02-25
66890485485.37128,3824.683504217102,9049456993.516651,2019-02-26
67155912259.18905,3809.209774682024,2992667601.164757,2019-02-27
67016664287.2375,3813.377891881294,7731184275.97685,2019-02-28
67085713233.78275,3815.607607524984,7627783000.608827,2019-03-01
67101767698.9016,3815.753939922755,5524886886.074838,2019-03-02
66885712070.35212,3819.645730582585,3291046239.4080496,2019-03-03
65238057881.55198,3806.954273797957,6749676086.649796,2019-03-04
67733767403.2078,3712.812457297799,3608196680.951456,2019-03-05
67888909504.19791,3852.461665785486,9088065055.193892,2019-03-06
68020879276.31612,3860.510762380684,8477459044.147217,2019-03-07
67914021946.078575,3871.637247965991,6098011809.539175,2019-03-08
69292799411.19722,3861.879307396147,9387592412.254822,2019-03-09
68962957216.01791,3941.600873271771,8968209821.64562,2019-03-10
67983966610.10971,3923.559788806432,8576340543.966685,2019-03-11
68203157396.32404,3860.359230028712,6459945402.485972,2019-03-12
67968370343.91208,3876.480852754649,8326845840.668451,2019-03-13
68177693410.06057,3865.817782663389,7240802846.749305,2019-03-14
69031558676.15643,3876.6987080329527,8610482287.345255,2019-03-15
70497099778.1464,3925.460579704576,8157372614.811613,2019-03-16
70051219293.32379,4007.709463818873,8463266884.802993,2019-03-17
70152235369.2381,3980.990104732021,6533306536.989777,2019-03-18
70618508801.77231,3986.7068940461463,7639543944.601985,2019-03-19
71208656536.95811,4013.576969345481,7503839510.974511,2019-03-20
70175421257.0859,4045.57263350974,9137227916.145351,2019-03-21
70227188528.50433,3983.317781297362,9845582434.366615,2019-03-22
70485598083.6817,3989.1584912154526,9404569962.845264,2019-03-23
70330401859.60312,4008.945386314754,9206940724.647112,2019-03-24
69206266248.88437,3993.394900459549,9883972400.782845,2019-03-25
69368692535.334,3927.577296521434,10661215003.017866,2019-03-26
71134892682.49236,3938.659743156943,19375985748.468597,2019-03-27
70961529493.34933,4036.16091792076,16215886403.31156,2019-03-28
72303023146.20026,4028.3913011796208,15160882530.764353,2019-03-29
72305792937.3489,4103.322859513963,16340416942.468424,2019-03-30
72310769858.13646,4103.856421333923,13007834059.593706,2019-03-31
73066822741.99345,4103.521738549332,9729996888.256723,2019-04-01
86200568432.5752,4146.321927706636,12393581266.933498,2019-04-02
87673795383.52638,4862.230427766917,24241877355.46616,2019-04-03
86482892583.41296,4955.831824018296,27840300618.851505,2019-04-04
88332459637.7143,4899.021553783287,23773239680.778236,2019-04-05
88955701285.46048,5014.955826888765,20072621554.053333,2019-04-06
91102196906.19292,5041.869075888309,19652913084.11381,2019-04-07
92817357385.16908,5176.97788362072,22875598540.26693,2019-04-08
91255525157.87744,5266.89477647303,21960916922.811954,2019-04-09
93646653914.38364,5172.1752647597095,15780870292.553698,2019-04-10
89079171479.86378,5308.905683164441,19407452726.86936,2019-04-11
89668931907.92058,5047.79316241402,19758274668.34452,2019-04-12
89473995793.9539,5082.46515242293,15595642633.838465,2019-04-13
90952758268.0811,5072.987191337883,12260233700.583128,2019-04-14
89148028192.09521,5149.314492798127,12373544680.894629,2019-04-15
91835875597.91148,5039.881017404402,13837248984.63684,2019-04-16
92156851198.58775,5213.598376962082,13646324289.841606,2019-04-17
93215173176.98566,5218.957150384528,14530488675.954275,2019-04-18
93210585886.91354,5274.767013336503,15343841014.064018,2019-04-19
93900276128.91374,5280.354444383007,16257796673.886168,2019-04-20
93759009855.06888,5307.689183437135,14990889921.786966,2019-04-21
94990455842.8902,5311.164840299274,16383813161.830387,2019-04-22
98039931169.25388,5380.935789575588,17199396916.729523,2019-04-23
96218396013.24342,5557.9257276108365,19400647819.940308,2019-04-24
91817406863.89629,5452.101753394462,20538511242.262634,2019-04-25
93049690718.15042,5203.088598730703,19329534423.79327,2019-04-26
93148101239.95938,5295.847320048228,19632024917.711243,2019-04-27
92775167509.00262,5256.977802474059,14876251954.397636,2019-04-28
91885324029.79892,5257.803249232503,15573084968.740429,2019-04-29
93534079555.95956,5199.755008563461,15442022886.730194,2019-04-30
94579889910.03488,5292.803974562054,16794865767.201723,2019-05-01
96389607751.5058,5354.5868001739655,14566414699.69271,2019-05-02
101175865117.03496,5450.706620486424,16512618030.609243,2019-05-03
102653043813.21808,5731.493099606555,20006287572.082245,2019-05-04
101764683178.68076,5803.943309048437,19242843059.82611,2019-05-05
101101531131.03914,5749.323780460327,16184057012.270828,2019-05-06
103982497546.43156,5715.7571359661015,16811224132.040009,2019-05-07
105271848239.8506,5841.053771273751,19408267639.192204,2019-05-08
109284325643.20634,5957.856732858399,16672412472.112144,2019-05-09
112684642518.92992,6168.268996398258,18401396126.039757,2019-05-10
129323693413.35974,6370.233758607852,20801839693.04227,2019-05-11
122826926577.3603,7258.261280655222,32480039429.76877,2019-05-12
138089773338.27194,6953.75138858638,31545333636.53804,2019-05-13
141341132028.998,7805.98164948938,32078035930.772472,2019-05-14
144615566025.01224,7990.055553534356,35426123184.643654,2019-05-15
139525363820.16046,8192.223138952013,30893707828.03641,2019-05-16
130123159718.19748,7875.913199526066,35026947533.93092,2019-05-17
129270047519.99455,7343.371457162994,33030146385.78164,2019-05-18
144597541605.24557,7300.655158341227,22478772524.431957,2019-05-19
141109768386.16797,8168.730689783752,30747684364.455803,2019-05-20
141016653223.21735,7976.851712899625,28621475467.769623,2019-05-21
135913068220.78972,7958.365526075088,25314342979.04727,2019-05-22
139495233992.3291,7665.79685383355,24589881451.39529,2019-05-23
141356836449.39377,7861.812792465447,25345060242.591587,2019-05-24
142301375408.95212,7977.244882467973,27368459147.198563,2019-05-25
152778982387.80127,8037.627431860584,23978335158.484917,2019-05-26
156351517828.83902,8631.080577844017,29224396883.37161,2019-05-27
154706420284.54605,8816.03391493351,33136840741.2636,2019-05-28
153190671229.78632,8726.978110456395,27335990651.150314,2019-05-29
147528939419.42154,8650.677405968292,28214892246.82482,2019-05-30
152037344606.20877,8310.891063057417,33295240431.3568,2019-05-31
151754429106.1446,8575.646353354166,30329343188.810726,2019-06-01
155008799790.32507,8554.261728092017,26683797989.859898,2019-06-02
145118113641.65356,8743.705469134235,25133975363.261288,2019-06-03
136045887609.96284,8173.632761796738,24486741553.27431,2019-06-04
138590833268.1022,7683.636261419786,25442100899.74761,2019-06-05
138816674700.54028,7812.44885473215,24641673547.477318,2019-06-06
142810130543.30536,7821.123897094859,24560046377.825275,2019-06-07
140990840427.82074,8036.108159122215,23629265497.41496,2019-06-08
136055336062.27316,7942.539284064289,19829877310.70781,2019-06-09
141925422733.43433,7668.029627860183,20152037017.9227,2019-06-10
140220553937.84616,8002.729982894047,21741587787.86512,2019-06-11
144409895371.7695,7897.975476598364,21017248550.29671,2019-06-12
145982200973.5864,8145.05909812096,22181532883.49916,2019-06-13
154448670610.87314,8227.625725590904,22919390183.839664,2019-06-14
156571955413.46933,8671.505388660793,23291543613.42556,2019-06-15
159990740760.34872,8818.609506932296,21892878336.78525,2019-06-16
165478791606.02725,8978.77258780693,27305637341.28109,2019-06-17
161689176435.31613,9312.868294808708,27464356714.40349,2019-06-18
164856060873.05832,9094.021746079216,25029522786.9119,2019-06-19
169961289184.54773,9285.928674251472,22298101529.460796,2019-06-20
179686819951.0701,9548.31456526146,24707058599.119995,2019-06-21
190271555704.10333,10118.359455626854,28580960082.617817,2019-06-22
193006026351.0637,10704.922148115673,40190146696.56423,2019-06-23
196224565118.84543,10846.12509964766,29108428088.363773,2019-06-24
209906767119.21564,11045.550419814825,27529761440.98961,2019-06-25
231104555834.96545,11808.41990407586,33544426408.459377,2019-06-26
198805331511.7231,12996.124342788677,56948964491.46552,2019-06-27
219700496726.02615,11178.6829981865,49628524363.00495,2019-06-28
213020899675.1298,12352.19686591269,44872003180.54631,2019-06-29
193705059813.9276,11972.555667220911,37724824506.92749,2019-06-30
189075622551.3632,10888.097181679726,34920211165.40479,2019-07-01
191741802293.97983,10639.046292232071,37463414436.63033,2019-07-02
213139916541.64767,10822.764178376405,39264695559.40571,2019-07-03
199869428146.8407,11975.637393818815,39944515601.67296,2019-07-04
195514947598.0145,11229.60561912491,32487314999.664185,2019-07-05
200989208002.5716,10987.248856214646,31349147296.84112,2019-07-06
203441013269.87305,11279.476377672418,28013279880.59072,2019-07-07
217909027168.13293,11436.430746923896,25828700446.947784,2019-07-08
223082925042.62772,12260.28269787262,30917398835.988853,2019-07-09
216918064309.90915,12544.16726170922,35885342263.04269,2019-07-10
202244103401.21423,12166.398288868606,42163626088.16242,2019-07-11
210058300503.6453,11385.06049056452,37061858272.52717,2019-07-12
202979011731.3034,11804.562793905448,30078548879.93068,2019-07-13
183265698057.30487,11418.511855491488,28485045772.443813,2019-07-14
195225460386.1362,10285.461109066944,29857566850.99168,2019-07-15
170100385848.08353,10911.345158309634,37553147017.32781,2019-07-16
172236725014.4112,9538.827124243868,34409824868.73926,2019-07-17
189588944050.24216,9657.303101319074,33328381504.61661,2019-07-18
187718958960.57816,10636.155728360647,34034952895.23173,2019-07-19
190839615019.19452,10536.565849576118,28858600367.989872,2019-07-20
189302289398.0001,10774.281137633849,26163874235.136333,2019-07-21
184582963699.30176,10607.463560702125,22814710058.30296,2019-07-22
177060329754.31393,10343.318139598356,21903683695.255173,2019-07-23
175298806837.89883,9936.380762347031,22986552398.15293,2019-07-24
176569486287.9306,9799.306312967936,33861034798.8304,2019-07-25
175634298896.93475,9878.23193291115,21622492404.321915,2019-07-26
168472890623.8368,9845.999447078504,19942172080.922203,2019-07-27
170325673262.38525,9447.678401413306,21257664351.47119,2019-07-28
169247002246.27844,9534.755426833231,18649152592.72144,2019-07-29
170790961770.58182,9510.593552181648,18424113909.50432,2019-07-30
179525433372.0441,9568.437452164317,20138691741.084118,2019-07-31
185025579624.96027,10062.996285663326,22957330875.71389,2019-08-01
187993708173.329,10361.312000080692,23668036460.12257,2019-08-02
192658484290.18,10529.17190742764,24128945574.57856,2019-08-03
195575205441.64883,10791.200523159,22296222952.509827,2019-08-04
210831100251.74985,10951.593834840049,23160251364.75935,2019-08-05
204493918413.86813,11818.525531066103,30944497414.37189,2019-08-06
213446022648.57452,11510.164154730011,31588470767.84309,2019-08-07
214023992147.5213,11970.657556451994,30083670251.80272,2019-08-08
211775940827.03265,12024.331570998236,26678574728.13537,2019-08-09
202567916483.04468,11852.561606995518,26240065034.99351,2019-08-10
206323428608.19785,11327.842642233223,24949094386.512787,2019-08-11
203438784510.78015,11549.998354322472,23042219585.47862,2019-08-12
194716791550.1683,11381.241355678554,19933740545.556496,2019-08-13
178691691521.25024,10903.6549918801,22886684527.86748,2019-08-14
183808182261.62988,10016.217389275296,26620934497.854107,2019-08-15
184635409004.2465,10295.87714290961,31003755661.55879,2019-08-16
182893178091.06567,10324.993597415598,28168163140.752064,2019-08-17
184381498343.8289,10224.218706633936,20998246406.66276,2019-08-18
194884121164.64297,10309.872435928555,19708814223.24016,2019-08-19
192182485883.75177,10895.97184442924,22097997941.55373,2019-08-20
181094936743.7679,10743.78931330206,19460170323.01464,2019-08-21
181311699889.6721,10124.058214168905,22757336326.19253,2019-08-22
187878412535.86252,10127.78985767835,20144228964.473103,2019-08-23
181764456091.20227,10385.509090033882,18313019852.750786,2019-08-24
180491202154.3331,10145.01247970698,21187546608.0018,2019-08-25
184989701185.5528,10090.061576030994,17899166778.010113,2019-08-26
181891056658.03235,10334.911854471333,23392461462.60586,2019-08-27
174174790993.24042,10167.889390020262,20937236587.026714,2019-08-28
169825879929.63724,9753.48704889705,22948105441.570866,2019-08-29
171703455568.1713,9485.141423780757,20461661030.393738,2019-08-30
172069023390.1022,9588.98750205815,16388578393.607964,2019-08-31
174169160998.9338,9607.289264302584,15364904438.864746,2019-09-01
184367332385.84332,9729.266231867814,15003447441.307947,2019-09-02
190297653628.6036,10323.022660378076,20258697359.12371,2019-09-03
189378108188.9303,10620.165189356909,23588848898.31653,2019-09-04
189354988380.25543,10573.515179027892,21198071664.662186,2019-09-05
185513074361.89188,10570.249940786203,18952591605.050835,2019-09-06
187490153206.3296,10350.748325717244,23555216964.15641,2019-09-07
186487925900.29572,10461.547731202416,18658457493.74892,2019-09-08
185101736449.4789,10404.333900445994,16804085431.159666,2019-09-09
181228983504.8709,10321.931613525778,21012460993.656765,2019-09-10
182006412816.34204,10121.102297214318,17425806760.661724,2019-09-11
186490286819.086,10150.71002363705,19989784060.802094,2019-09-12
185791118116.526,10401.319919342226,17986804176.941467,2019-09-13
185709926005.0556,10355.626898620032,16650634275.92447,2019-09-14
184860740267.84445,10349.551958231765,16529697331.07751,2019-09-15
184216635305.296,10305.675020156998,13781855194.274492,2019-09-16
183148194810.27164,10268.421696882157,17580630287.953926,2019-09-17
182304851001.81525,10203.071046816189,17279102873.152096,2019-09-18
183793185092.94284,10158.854517376083,18848349197.54596,2019-09-19
182621118150.38165,10253.232374680329,23532550737.76059,2019-09-20
179541584400.57428,10178.442572698175,17281137871.79277,2019-09-21
180261864537.8744,9997.199887816778,15973816316.06345,2019-09-22
174073117682.94675,10041.304200624943,16268084726.893106,2019-09-23
158225996381.2368,9699.504938095955,17797331461.86323,2019-09-24
151968918856.4794,8702.713528026236,27762368999.14865,2019-09-25
145450672156.79562,8446.244115548528,25000732108.2125,2019-09-26
147034755881.78366,8098.80982048931,22627889543.82238,2019-09-27
147518938470.12482,8183.482347567026,19755414533.472134,2019-09-28
144886125387.55658,8225.11037185192,17936691398.41125,2019-09-29
148699326425.13895,8064.380983385267,16673592219.88411,2019-09-30
150346803070.61414,8271.290855465355,21681424234.680668,2019-10-01
150093691781.89334,8366.503905663569,17832872037.116558,2019-10-02
146959035399.77228,8350.132163242944,17676173879.14879,2019-10-03
146603545122.07248,8176.354679406582,17383555314.276905,2019-10-04
146326858013.4359,8156.519553840962,16931274118.12778,2019-10-05
141846566055.1005,8140.242484268429,16751341177.800287,2019-10-06
147113201630.43686,7890.234349864658,16860212059.076086,2019-10-07
147101302074.693,8182.251593084191,21702135918.512657,2019-10-08
154173400068.15204,8180.69113018462,19349468269.498783,2019-10-09
153974523119.16272,8573.060086448735,21622617282.771305,2019-10-10
148684409190.17136,8561.51932921772,21307956536.769917,2019-10-11
149460560799.4891,8277.848351085042,22522161253.606262,2019-10-12
149295847366.54712,8308.470967433434,18009645880.918533,2019-10-13
150188449071.35995,8289.497236618896,17006193531.89216,2019-10-14
147132917995.71127,8347.350350085451,17384052860.807076,2019-10-15
144153894666.31094,8175.8631121051185,17879549108.634247,2019-10-16
145395122717.3465,8010.3021797941665,18700096464.78663,2019-10-17
143241128773.44717,8079.931459479744,17154383746.943811,2019-10-18
143016860664.09183,7957.314093995798,18867966948.33369,2019-10-19
147845092519.85434,7949.802268609832,16704267725.143393,2019-10-20
147972317568.96027,8208.362621758712,18477598769.79049,2019-10-21
144778678025.77008,8220.91853113097,17608633115.73991,2019-10-22
134533554377.15782,8045.294246807262,19789278104.487,2019-10-23
133881191476.35275,7468.5325324369,23372887462.736748,2019-10-24
155391555503.11636,7433.915345679171,18827850066.723927,2019-10-25
166118326255.2487,8652.030029867461,33573878835.9482,2019-10-26
171191596562.45987,9217.236031536286,49973845766.74797,2019-10-27
166074573773.0519,9502.020114436127,38396780063.80312,2019-10-28
169552821617.46747,9239.897283779665,36102429175.35568,2019-10-29
165289440818.62827,9407.163351459429,32395177164.64729,2019-10-30
165197797836.50772,9171.874474054188,30846909824.024616,2019-10-31
166428932044.73645,9151.824594459767,30452200168.00832,2019-11-01
167702162283.47888,9233.413801605904,28239184318.818405,2019-11-02
166118344447.8207,9302.83461784109,24723381192.255867,2019-11-03
169099256441.51648,9204.286350451268,24204135432.76037,2019-11-04
167676477990.56866,9378.95391433092,30915689705.65933,2019-11-05
168462131862.39618,9300.373963047075,30247351915.79828,2019-11-06
166326340114.0134,9340.048651574896,28787468129.58143,2019-11-07
158619022798.02048,9221.073784983802,27099310469.653824,2019-11-08
159050488591.96796,8795.896069400225,30263888374.64715,2019-11-09
162996713000.82236,8809.78367388588,22726115538.66086,2019-11-10
157759659438.00317,9043.673292397065,24973742612.68736,2019-11-11
158722325407.9381,8729.917418490728,24569575079.59694,2019-11-12
158380664653.97025,8806.751998954014,25677565875.96828,2019-11-13
156230551241.27246,8770.78082523136,22919706604.19164,2019-11-14
152925645908.6678,8652.025288272329,24149531741.878155,2019-11-15
153343011226.43033,8480.435541874604,27102692384.575447,2019-11-16
153491320212.84177,8496.376959145864,21153024163.074257,2019-11-17
148089631526.6356,8508.499434051764,22808991914.56344,2019-11-18
146797393103.30997,8202.834446107912,25563738775.736923,2019-11-19
146173851045.95633,8138.831605359057,24993518393.55118,2019-11-20
137741605692.4732,8095.865638011639,23442272034.865948,2019-11-21
131796120680.40384,7632.494765498649,26390689050.10068,2019-11-22
132153647357.58482,7293.013949172297,39111609334.13761,2019-11-23
126056411448.4486,7309.689243566324,23984198665.43141,2019-11-24
128442554040.63124,6935.73862740252,25073885715.215588,2019-11-25
129550686418.96344,7118.264883393205,34693320000.26776,2019-11-26
135280930611.90536,7157.684731054473,25650766567.61929,2019-11-27
134540136588.5858,7483.754192176799,28972696169.33813,2019-11-28
139585890644.02713,7438.621769308849,22282583660.62635,2019-11-29
136619988247.82372,7720.865011260837,23595242633.932213,2019-11-30
133806709251.17143,7556.397585815771,19070509164.52246,2019-12-01
132186853223.4845,7405.808478752477,22892863739.73771,2019-12-02
131920184619.24728,7308.982444423794,19403364522.996704,2019-12-03
130707605071.54596,7286.080951511441,17246866850.787033,2019-12-04
133644089121.62453,7209.971417454778,24794733347.334072,2019-12-05
135763797983.31136,7373.782498577651,22344057773.817043,2019-12-06
135655571430.9959,7530.922830404948,20930338571.63358,2019-12-07
135886870643.2531,7493.545154556748,17579259210.777077,2019-12-08
133091781420.79082,7508.315669139108,17330633418.24195,2019-12-09
130970047495.47797,7347.036951245358,19646929698.93577,2019-12-10
130242932604.26936,7233.950487171398,19546221321.50625,2019-12-11
130489545691.80916,7197.426825880834,18016936696.22855,2019-12-12
131188243085.0565,7200.7070180298015,19829801017.961727,2019-12-13
128114177662.37695,7247.350277010915,18535665729.09757,2019-12-14
128886696696.6067,7081.740255265727,19497758114.150417,2019-12-15
124984942945.9272,7108.563021778046,18896096612.075874,2019-12-16
119931733577.11955,6901.036915336086,22208927988.54228,2019-12-17
131230049166.53404,6627.162514553135,26481385708.660343,2019-12-18
129498636860.963,7274.768503792503,57308255783.65001,2019-12-19
130122764301.36632,7152.558691632884,23539013331.219044,2019-12-20
129342305760.32504,7185.439179630756,22483207163.876167,2019-12-21
135086328271.26212,7141.554857046259,18632480432.842224,2019-12-22
132931613272.25092,7488.196174601466,24325792143.84145,2019-12-23
131358497318.59528,7335.207616177015,30235862118.677437,2019-12-24
130643567866.7924,7266.60819662888,26519710985.47972,2019-12-25
130768750218.36032,7204.1848756885975,23546783550.72025,2019-12-26
131349923253.42535,7208.489307892152,24771695136.045387,2019-12-27
132567576727.86806,7247.62371236525,25893684880.003197,2019-12-28
133997529973.30914,7307.887522683333,21437778061.8769,2019-12-29
131377523457.072,7394.029285530991,22035194451.00931,2019-12-30
130394101535.60994,7240.428912251818,22320671263.717125,2019-12-31
130422953817.668,7195.153895430029,21187883711.18498,2020-01-01
126280790200.20206,7193.7546679601,18123516838.8979,2020-01-02
132766262579.09486,6963.853353983485,20313194628.09452,2020-01-03
133474716218.18332,7300.34693530511,31015776262.21867,2020-01-04
133388991086.87988,7351.377053166627,20611640058.34164,2020-01-05
140557168287.4443,7349.972248050628,21929224570.56102,2020-01-06
147798610895.50055,7734.675515785289,28148518761.51164,2020-01-07
146089575425.2795,8147.415237636371,34823187724.289955,2020-01-08
141913856953.47913,8045.789124592971,39971512000.06816,2020-01-09
146879934259.3087,7832.795643840387,29276053440.88472,2020-01-10
145561586658.57422,8180.513169803805,35777298156.26295,2020-01-11
148204228775.38776,8012.085781814529,31504583511.03613,2020-01-12
147446058196.45944,8171.401185320944,27533390875.51989,2020-01-13
159481192213.82108,8110.647964503772,27962176780.62824,2020-01-14
159960761751.8495,8801.871213137745,55384169405.51928,2020-01-15
158412991117.64667,8820.85010599613,48160401007.254,2020-01-16
161848747742.1508,8720.91950137424,36462155571.2176,2020-01-17
161823609428.34625,8902.568995225329,41671910798.34088,2020-01-18
157906057309.30655,8906.902675151074,36801813631.51236,2020-01-19
156848009983.54858,8690.380569544623,39242297095.94223,2020-01-20
158564958350.98007,8631.253954333763,29527689342.88548,2020-01-21
157502652064.02246,8724.818622931474,27057681779.746685,2020-01-22
152984928858.5764,8665.436914096897,25628542094.50134,2020-01-23
153294353936.51035,8415.956027335538,30696020541.207973,2020-01-24
151794495723.25214,8432.096675789418,30691734305.128677,2020-01-25
156302144661.30927,8348.665665079325,26582198966.298725,2020-01-26
161473602737.4275,8595.728298493115,30241155463.2706,2020-01-27
169518428144.8912,8879.335548714553,39661537339.92209,2020-01-28
168738228801.50467,9320.805853868467,49812761504.1306,2020-01-29
172993102966.37723,9276.893821086494,47273353143.75747,2020-01-30
169340144566.23718,9509.80513557522,51037775414.9802,2020-01-31
170361167834.16483,9308.060285564778,50102814005.68021,2020-02-01
169926610304.08496,9363.22420680057,48307978233.84802,2020-02-02
169406963182.6937,9338.416631939404,55025402183.68224,2020-02-03
167075369075.11478,9308.91270229121,56824765307.81458,2020-02-04
174596806174.2994,9179.95928107711,55377658455.62325,2020-02-05
177388314197.5645,9592.18387389791,65675565620.91084,2020-02-06
178414902529.15167,9744.636578159389,71141695218.03949,2020-02-07
180081607384.42255,9799.448455824684,69495711755.62915,2020-02-08
184792100015.1636,9890.701658194865,71561797135.19986,2020-02-09
180145850760.05316,10148.379719131784,78110955304.52135,2020-02-10
186262984851.99292,9890.121224019967,81406687324.35088,2020-02-11
188132988212.86743,10226.925769215322,38930644711.90421,2020-02-12
186190344916.03287,10328.897565836414,45456624047.83392,2020-02-13
187680301470.7393,10221.260309201634,54151236617.55855,2020-02-14
180265718400.5704,10320.157140513991,50206573483.049774,2020-02-15
181221481668.7407,9894.136123789158,51460340288.898056,2020-02-16
176547652266.39673,9943.673602578743,42364906261.0548,2020-02-17
184918071499.10077,9723.605026422496,48517591137.468,2020-02-18
175312937106.92148,10133.817417084678,54648014949.72496,2020-02-19
174871048291.16623,9618.409248250406,50502739123.75383,2020-02-20
176701844101.55685,9608.16918128246,53579139400.80847,2020-02-21
176097270350.4831,9673.011800270346,37678167400.71924,2020-02-22
181368043820.0941,9658.606058375472,32555342237.08436,2020-02-23
175872097740.40662,9946.716123467522,38743680759.32858,2020-02-24
170478976467.6238,9670.9608064677,41928789500.12296,2020-02-25
160731785487.8149,9345.342701734848,39441760776.3185,2020-02-26
160149975301.41962,8801.657129472504,45140119229.63602,2020-02-27
159030381910.26715,8781.175282202359,43045469000.97675,2020-02-28
156047250857.11172,8717.331431359424,41297721067.30182,2020-02-29
155934421965.2728,8552.989118581636,33291626663.006737,2020-03-01
162521881368.8758,8567.802248679225,34310775733.322155,2020-03-02
159816567727.14258,8905.876104262194,59776629742.57125,2020-03-03
159869936941.09732,8756.718576742549,68336042797.3885,2020-03-04
165070261612.788,8758.646993191916,38832067216.87788,2020-03-05
166791067805.42844,9038.870323233425,38122635173.15044,2020-03-06
162543409238.00458,9135.84506603321,41388087588.44269,2020-03-07
147076617271.6885,8902.20195010789,36764763103.12236,2020-03-08
144664117909.4077,8041.365538071835,39132209137.69724,2020-03-09
144410718987.88852,7921.33200691072,45678665163.11017,2020-03-10
144948460093.29614,7906.731528510632,40882213633.94649,2020-03-11
93092131086.97026,7935.522040170545,38689036552.81125,2020-03-12
101262945297.35812,5142.990459018316,50009548492.07486,2020-03-13
95216478864.65564,5542.819542373153,74329688818.10397,2020-03-14
98632587514.00249,5214.189112383918,36054625746.82817,2020-03-15
91962797384.28252,5397.93335743919,32985693209.74783,2020-03-16
98079756006.79294,5032.501351487721,44034438467.96684,2020-03-17
98259998309.05324,5389.41577503409,36007089253.82256,2020-03-18
112778383593.4914,5376.280747845438,37618067230.41405,2020-03-19
113030383272.51408,6170.200600237675,48056214948.15649,2020-03-20
112349835902.32983,6195.603505257629,50936770688.25396,2020-03-21
107128564670.89128,6145.770891252399,40189198131.46317,2020-03-22
118046727572.5451,5859.647430299388,37255748385.30394,2020-03-23
123064256188.85924,6456.347485963419,45578824447.64577,2020-03-24
122445336599.19923,6730.173782371188,45846522059.373184,2020-03-25
123732739823.4625,6695.900618397724,42082295491.03078,2020-03-26
117019679177.8136,6765.56207892991,34840544710.10888,2020-03-27
114171796491.49911,6397.826328325604,32910551599.472366,2020-03-28
108551603303.50957,6255.000398693634,35231848358.55144,2020-03-29
117151628726.53436,5915.337154791903,25923471292.176422,2020-03-30
117750205634.39989,6403.141235565223,34907149977.57921,2020-03-31
120921617010.34784,6421.70541388854,32287674952.1782,2020-04-01
